35,1,23.63276072,12.20893175,0.541876556,1748.865,658.72,1711.76,600.38,1785.97,717.06,0,1764.685,572.6,1743.17,557.9,1786.2,587.3,0
36,1,23.6314605,12.09111566,0.542428533,1747.84,653.36,1708.1,594.42,1787.58,712.3,0,1764.42,572.45,1740.74,557.6,1788.1,587.3,0
37,1,23.70812847,11.96469576,0.542888166,1752.69,648.08,1712.86,589.74,1792.52,706.42,0,1765.2,572.6,1738.8,558.4,1791.6,586.8,0
38,1,23.80135337,11.84203311,0.538727002,1757.535,642.8,1717.62,585.06,1797.45,700.54,0,1767.5,572.45,1738.8,558.1,1796.2,586.8,0
39,1,23.90398788,11.72285209,0.523225721,1762.385,637.52,1722.38,580.38,1802.39,694.66,0,1770.74,571.75,1742.04,556.7,1799.44,586.8,0
40,1,24.01883693,11.6021403,0.531619701,1767.23,632.24,1727.14,575.7,1807.32,688.78,0,1774.79,572.02,1746.09,556.97,1803.49,587.07,0
41,1,24.13458824,11.48101806,0.542800585,1772.08,626.96,1731.9,571.02,1812.26,682.9,0,1778.86,572.405,1751.8,557.2,1805.92,587.61,0
42,1,24.19514541,11.37212142,0.562336867,1773.825,622.155,1731.9,566.85,1815.75,677.46,0,1781.155,573.075,1752.61,558.55,1809.7,587.6,0
43,1,24.23705303,11.26197671,0.567519347,1775.57,617.35,1731.9,562.68,1819.24,672.02,0,1781.955,573.235,1752.61,558.6,1811.3,587.87,0
44,1,24.2828982,11.15103556,0.581138428,1777.315,612.545,1731.9,558.51,1822.73,666.58,0,1783,573.735,1751.5,558.87,1814.5,588.6,0
45,1,24.32151023,11.04081782,0.582204116,1779.055,607.74,1731.9,554.34,1826.21,661.14,0,1783.55,573.735,1750.4,558.87,1816.7,588.6,0
46,1,24.37146583,10.93183336,0.588005091,1780.8,602.935,1731.9,550.17,1829.7,655.7,0,1785.03,573.87,1751.26,559.04,1818.8,588.7,0
47,1,24.42729965,10.84790944,0.591770409,1783.35,599.315,1734.36,546.68,1832.34,651.95,0,1786.51,574,1752.12,559.2,1820.9,588.8,0
48,1,24.4832699,10.76403387,0.595658803,1785.905,595.7,1736.83,543.19,1834.98,648.21,0,1787.99,574.135,1752.98,559.37,1823,588.9,0
49,1,24.53926093,10.68003774,0.59945459,1788.455,592.08,1739.29,539.7,1837.62,644.46,0,1789.47,574.265,1753.84,559.53,1825.1,589,0
50,1,24.59531943,10.59621126,0.603378706,1791.005,588.47,1741.76,536.22,1840.25,640.72,0,1790.95,574.4,1754.7,559.7,1827.2,589.1,0
51,1,24.64952436,10.51239655,0.603881277,1793.555,584.85,1744.22,532.73,1842.89,636.97,0,1792.3,574.4,1756.05,559.7,1828.55,589.1,0
52,1,24.70448653,10.39676957,0.63469934,1794.96,579.875,1747.54,527.71,1842.38,632.04,0,1794.17,575.52,1757.92,560.82,1830.42,590.22,0
53,1,24.755913,10.28534633,0.638806083,1796.36,574.895,1750.85,522.69,1841.87,627.1,0,1796.04,575.52,1759.79,560.82,1832.29,590.22,0
54,1,24.81198068,10.17737797,0.630135199,1797.765,569.92,1754.17,517.67,1841.36,622.17,0,1798.45,574.95,1768,559.3,1828.9,590.6,0
55,1,24.83212267,10.058041,0.642662428,1799.165,564.94,1757.48,512.65,1840.85,617.23,0,1797.5,575.5,1768,560,1827,591,0
56,1,24.8552087,9.941682621,0.642640839,1800.57,559.96,1760.8,507.62,1840.34,612.3,0,1796.95,575.5,1768,560,1825.9,591,0
57,1,24.95032799,9.886225252,0.672161107,1803.975,557.66,1767.1,503.54,1840.85,611.78,0,1800.9,576.6,1775.9,560,1825.9,593.2,0
58,1,24.99766033,9.820843634,0.704254494,1807.38,555.36,1773.4,499.46,1841.36,611.26,0,1800.7,578.1,1775.5,562.6,1825.9,593.6,0
59,1,25.09186098,9.769276003,0.712370785,1810.79,553.055,1779.7,495.37,1841.88,610.74,0,1804.8,578.3,1783.7,561.9,1825.9,594.7,0
60,1,25.18710621,9.715295472,0.733747948,1814.195,550.755,1786,491.29,1842.39,610.22,0,1808.825,579.05,1791.75,561.15,1825.9,596.95,0
61,1,25.28250203,9.661180173,0.755195287,1817.6,548.45,1792.3,487.2,1842.9,609.7,0,1812.85,579.8,1799.8,560.4,1825.9,599.2,0
62,1,25.31674075,9.599076519,0.725566591,1819.895,545.645,1795.78,483.29,1844.01,608,0,1813.225,578.625,1800.55,558.53,1825.9,598.72,0
63,1,25.35090138,9.536955208,0.695869364,1822.185,542.835,1799.26,479.37,1845.11,606.3,0,1813.6,577.45,1801.3,556.65,1825.9,598.25,0
64,1,25.38506695,9.475023972,0.666081044,1824.48,540.03,1802.74,475.46,1846.22,604.6,0,1813.975,576.275,1802.05,554.78,1825.9,597.77,0
65,1,25.41913989,9.413188555,0.636221582,1826.77,537.225,1806.22,471.55,1847.32,602.9,0,1814.35,575.1,1802.8,552.9,1825.9,597.3,0
66,1,25.46400699,9.347436519,0.633796498,1829.065,534.415,1809.7,467.63,1848.43,601.2,0,1815.295,575.01,1802.61,552.9,1827.98,597.12,0
67,1,25.51627848,9.25014223,0.631879116,1831.66,530.24,1810.04,465.84,1853.28,594.64,0,1816.24,574.925,1802.43,552.9,1830.05,596.95,0
68,1,25.56857362,9.152959173,0.62982632,1834.255,526.07,1810.38,464.06,1858.13,588.08,0,1817.185,574.835,1802.24,552.9,1832.13,596.77,0
69,1,25.62089809,9.055603687,0.627880239,1836.85,521.895,1810.72,462.27,1862.98,581.52,0,1818.125,574.75,1802.05,552.9,1834.2,596.6,0
70,1,25.65321046,8.963718367,0.584409321,1839.445,517.72,1811.06,460.48,1867.83,574.96,0,1817.9,573.065,1797.9,552.53,1837.9,593.6,0
71,1,25.70424191,8.871073537,0.561362242,1842.04,513.55,1811.4,458.7,1872.68,568.4,0,1819,572.115,1797.9,552.53,1840.1,591.7,0
72,1,25.72273704,8.736962589,0.583617853,1841.74,507.76,1807.82,454.02,1875.66,561.5,0,1819.165,572.835,1796.03,553.27,1842.3,592.4,0
73,1,25.7452106,8.59134591,0.657225758,1841.44,501.97,1804.24,449.34,1878.64,554.6,0,1819,575.65,1792.7,558.9,1845.3,592.4,0
74,1,25.76529728,8.453834554,0.692512947,1841.14,496.18,1800.66,444.66,1881.62,547.7,0,1819.125,576.885,1791.83,561,1846.42,592.77,0
75,1,25.78552434,8.315973099,0.728087776,1840.84,490.39,1797.08,439.98,1884.6,540.8,0,1819.255,578.125,1790.97,563.1,1847.54,593.15,0
76,1,25.80567515,8.177801916,0.76369139,1840.535,484.6,1793.5,435.3,1887.57,533.9,0,1819.38,579.36,1790.1,565.2,1848.66,593.52,0
77,1,25.87921378,8.091075934,0.80002155,1843.645,481.235,1797.08,431.55,1890.21,530.92,0,1821.25,580.78,1791.97,566.62,1850.53,594.94,0
78,1,25.95291683,8.004295433,0.83647465,1846.755,477.875,1800.66,427.81,1892.85,527.94,0,1823.12,582.2,1793.84,568.04,1852.4,596.36,0
79,1,26.0267996,7.917345564,0.873054608,1849.865,474.515,1804.24,424.07,1895.49,524.96,0,1824.99,583.62,1795.71,569.46,1854.27,597.78,0
80,1,26.10075959,7.830110239,0.909764703,1852.97,471.15,1807.82,420.32,1898.12,521.98,0,1826.855,585.04,1797.57,570.88,1856.14,599.2,0
81,1,26.17500269,7.742820429,0.946599723,1856.08,467.79,1811.4,416.58,1900.76,519,0,1828.725,586.46,1799.44,572.3,1858.01,600.62,0
82,1,26.25802926,7.677776789,1.007939351,1858.29,465.405,1813.61,414.19,1902.97,516.62,0,1832.085,588.705,1802.8,573.8,1861.37,603.61,0
83,1,26.31524077,7.615368006,1.038642539,1860.51,463.025,1815.83,411.81,1905.19,514.24,0,1833.695,589.865,1804.6,574.62,1862.79,605.11,0
84,1,26.37246212,7.552764963,1.069444955,1862.72,460.64,1818.04,409.43,1907.4,511.85,0,1835.305,591.025,1806.4,575.44,1864.21,606.61,0
85,1,26.42975447,7.490209093,1.10019451,1864.93,458.26,1820.25,407.05,1909.61,509.47,0,1836.915,592.18,1808.2,576.26,1865.63,608.1,0
86,1,26.48723152,7.427518176,1.131141299,1867.145,455.88,1822.46,404.67,1911.83,507.09,0,1838.525,593.34,1810,577.08,1867.05,609.6,0
87,1,26.56122368,7.328168187,1.161803309,1870.385,452.005,1826.47,403.9,1914.3,500.11,0,1840.135,594.5,1811.8,577.9,1868.47,611.1,0
88,1,26.63998386,7.2308451,1.187653743,1873.63,448.13,1830.48,403.13,1916.78,493.13,0,1842.185,595.435,1813.1,577.9,1871.27,612.97,0
89,1,26.71891473,7.133600306,1.213739648,1876.87,444.265,1834.49,402.37,1919.25,486.16,0,1844.24,596.375,1814.4,577.9,1874.08,614.85,0
90,1,26.79797007,7.035999448,1.239796492,1880.11,440.39,1838.49,401.6,1921.73,479.18,0,1846.29,597.31,1815.7,577.9,1876.88,616.72,0
91,1,26.8772068,6.938341022,1.266076468,1883.35,436.52,1842.5,400.84,1924.2,472.2,0,1848.34,598.25,1817,577.9,1879.68,618.6,0
92,1,26.97194811,6.836368666,1.346220411,1886.285,432.905,1846.24,397.35,1926.33,468.46,0,1851.25,601.2,1821.32,580.29,1881.18,622.11,0
93,1,27.06694249,6.734000479,1.426830691,1889.215,429.29,1849.98,393.86,1928.45,464.72,0,1854.155,604.155,1825.64,582.68,1882.67,625.63,0
94,1,27.16238657,6.631299018,1.50765215,1892.15,425.675,1853.72,390.37,1930.58,460.98,0,1857.065,607.105,1829.96,585.07,1884.17,629.14,0
95,1,27.25812041,6.528221135,1.588804278,1895.085,422.06,1857.46,386.88,1932.71,457.24,0,1859.97,610.055,1834.28,587.46,1885.66,632.65,0
96,1,27.35427114,6.424785957,1.670307266,1898.02,418.445,1861.2,383.39,1934.84,453.5,0,1862.88,613.005,1838.6,589.85,1887.16,636.16,0
97,1,27.43244443,6.351278247,1.733479023,1900.91,416.02,1863.66,379.48,1938.16,452.56,0,1864.925,615.355,1840.38,592.68,1889.47,638.03,0
98,1,27.51085421,6.277471051,1.796862529,1903.795,413.59,1866.12,375.56,1941.47,451.62,0,1866.975,617.705,1842.16,595.51,1891.79,639.9,0
99,1,27.58951817,6.203571604,1.860419711,1906.685,411.165,1868.58,371.65,1944.79,450.68,0,1869.025,620.055,1843.94,598.34,1894.11,641.77,0
100,1,27.66835055,6.129341736,1.924162486,1909.575,408.735,1871.04,367.73,1948.11,449.74,0,1871.07,622.405,1845.72,601.17,1896.42,643.64,0
101,1,27.74744369,6.055038889,1.988097856,1912.465,406.31,1873.5,363.82,1951.43,448.8,0,1873.12,624.755,1847.5,604,1898.74,645.51,0
102,1,27.80005469,5.957645168,2.024572421,1914.425,402.65,1875.46,360.16,1953.39,445.14,0,1873.98,626.02,1847.72,605.34,1900.24,646.7,0
103,1,27.85263282,5.860038909,2.061322162,1916.375,398.99,1877.41,356.5,1955.34,441.48,0,1874.835,627.29,1847.94,606.68,1901.73,647.9,0
104,1,27.90548951,5.762270848,2.098067681,1918.335,395.33,1879.37,352.84,1957.3,437.82,0,1875.695,628.555,1848.16,608.02,1903.23,649.09,0
105,1,27.95841163,5.664389902,2.135065414,1920.295,391.675,1881.33,349.19,1959.26,434.16,0,1876.55,629.825,1848.38,609.36,1904.72,650.29,0
106,1,28.01152141,5.566330721,2.172209454,1922.255,388.02,1883.29,345.53,1961.22,430.51,0,1877.41,631.095,1848.6,610.7,1906.22,651.49,0
107,1,28.05626517,5.456381391,2.250125192,1925.015,384.61,1888.81,340.42,1961.22,428.8,0,1876.3,634.095,1848.6,616.7,1904,651.49,0
108,1,28.08099815,5.364034747,2.256431687,1927.775,381.21,1894.33,335.32,1961.22,427.1,0,1874.65,634.45,1848.6,616.7,1900.7,652.2,0
109,1,28.15346397,5.283237839,2.255513189,1930.535,377.805,1899.85,330.21,1961.22,425.4,0,1876.9,634.25,1852,616.7,1901.8,651.8,0
110,1,28.29260092,5.184386265,2.358084447,1933.3,374.405,1905.38,325.11,1961.22,423.7,0,1882.9,637.63,1864,620.06,1901.8,655.2,0
111,1,28.40510662,5.092942311,2.417813336,1936.06,371,1910.9,320,1961.22,422,0,1887.4,639.515,1873,621.93,1901.8,657.1,0
112,1,28.4226646,4.993083658,2.440970187,1936.865,367.215,1912.68,315.92,1961.05,418.51,0,1886.65,640.265,1872.25,622.68,1901.05,657.85,0
113,1,28.49033267,4.887267889,2.515804973,1937.675,363.43,1914.46,311.84,1960.89,415.02,0,1889.09,642.695,1877.5,625.29,1900.68,660.1,0
114,1,28.50802144,4.779324504,2.563609108,1938.485,359.645,1916.24,307.76,1960.73,411.53,0,1887.97,644.37,1874.7,626.79,1901.24,661.95,0
115,1,28.52564592,4.671263156,2.611617016,1939.29,355.865,1918.02,303.68,1960.56,408.05,0,1886.85,646.045,1871.9,628.29,1901.8,663.8,0
116,1,28.55751346,4.569776204,2.646925202,1940.1,352.08,1919.8,299.6,1960.4,404.56,0,1887.035,647.155,1870.4,629.41,1903.67,664.9,0
117,1,28.56529667,4.460120003,2.673004692,1940.18,347.91,1920.14,294.15,1960.22,401.67,0,1886.05,647.935,1867.25,630.19,1904.85,665.68,0
118,1,28.57302492,4.350233012,2.699307087,1940.26,343.74,1920.48,288.71,1960.04,398.77,0,1885.06,648.72,1864.1,630.97,1906.02,666.47,0
119,1,28.58562788,4.238722628,2.733228142,1940.34,339.57,1920.82,283.26,1959.86,395.88,0,1884.34,649.76,1862,632.54,1906.68,666.98,0
120,1,28.59822087,4.127110909,2.767271117,1940.42,335.405,1921.16,277.82,1959.68,392.99,0,1883.62,650.8,1859.9,634.11,1907.34,667.49,0
121,1,28.61084153,4.015152571,2.801453148,1940.5,331.235,1921.5,272.37,1959.5,390.1,0,1882.9,651.84,1857.8,635.68,1908,668,0
122,1,28.60711012,3.880502585,2.856654905,1939.61,326.385,1920.48,267.77,1958.74,385,0,1881.33,653.59,1856.23,638.4,1906.43,668.78,0
123,1,28.5944114,3.751037439,2.890167971,1938.72,321.54,1919.46,263.18,1957.98,379.9,0,1879.395,654.575,1853.49,639.97,1905.3,669.18,0
124,1,28.58960807,3.617100826,2.940826456,1937.83,316.69,1918.44,258.58,1957.22,374.8,0,1877.825,656.145,1851.92,641.54,1903.73,670.75,0
125,1,28.57532173,3.488673645,2.968895192,1936.94,311.845,1917.42,253.99,1956.46,369.7,0,1875.865,656.925,1849.96,642.32,1901.77,671.53,0
126,1,28.58723424,3.363792068,3.00073873,1936.05,306.995,1916.4,249.39,1955.7,364.6,0,1875.865,657.705,1849.96,642.7,1901.77,672.71,0
127,1,28.5568848,3.253681664,3.050254921,1935.28,303.34,1915.63,245.74,1954.93,360.94,0,1872.58,659.41,1848.46,644,1896.7,674.82,0
128,1,28.54801194,3.160199035,3.062079202,1934.515,299.68,1914.86,242.08,1954.17,357.28,0,1871.485,659.625,1846.97,642.8,1896,676.45,0
129,1,28.52848518,3.05291093,3.108216188,1933.75,296.02,1914.1,238.42,1953.4,353.62,0,1869.09,661.14,1845.48,644.2,1892.7,678.08,0
130,1,28.50884926,2.945379276,3.154549696,1932.985,292.36,1913.33,234.76,1952.64,349.96,0,1866.695,662.655,1843.99,645.6,1889.4,679.71,0
131,1,28.48908487,2.837728114,3.201071071,1932.22,288.705,1912.57,231.1,1951.87,346.31,0,1864.3,664.17,1842.5,647,1886.1,681.34,0
132,1,28.47381708,2.753017006,3.228976343,1930.945,285.595,1912.23,227.87,1949.66,343.32,0,1863.125,664.95,1841.33,647.78,1884.92,682.12,0
133,1,28.45083294,2.673040514,3.238704467,1929.665,282.485,1911.89,224.63,1947.44,340.34,0,1861.635,665.11,1840.31,647.71,1882.96,682.51,0
134,1,28.42773319,2.593141146,3.248270694,1928.39,279.38,1911.55,221.4,1945.23,337.36,0,1860.14,665.265,1839.29,647.63,1880.99,682.9,0
135,1,28.40460781,2.513139991,3.258004789,1927.11,276.275,1911.21,218.17,1943.01,334.38,0,1858.65,665.425,1838.27,647.55,1879.03,683.3,0
136,1,28.38143038,2.432921516,3.267738598,1925.835,273.165,1910.87,214.93,1940.8,331.4,0,1857.155,665.585,1837.25,647.48,1877.06,683.69,0
137,1,28.30394683,2.349842966,3.285725353,1919.865,269.655,1901.93,217.06,1937.8,322.25,0,1855.665,665.74,1836.23,647.4,1875.1,684.08,0
138,1,28.12755743,2.244306701,3.31485065,1913.9,266.145,1893,219.19,1934.8,313.1,0,1846.65,666.75,1826,648.2,1867.3,685.3,0
139,1,28.02515369,2.219394588,3.330808301,1910.28,265.51,1880.66,224.72,1939.9,306.3,0,1841.94,667.35,1815.8,651,1868.08,683.7,0
140,1,28.02425546,1.986845804,3.468933818,1906.875,257.65,1870.45,224.3,1943.3,291,0,1841.185,671.475,1812.27,656.5,1870.1,686.45,0
141,1,28.02312789,1.768601971,3.479393047,1905.585,248.95,1865.77,224.3,1945.4,273.6,0,1840.02,671.265,1808.74,655.3,1871.3,687.23,0
142,1,27.91050334,1.801689137,3.476255717,1902.72,250.545,1859.39,222.6,1946.05,278.49,0,1834.725,671.42,1804.11,655.84,1865.34,687,0
143,1,27.7978667,1.835054793,3.473254176,1899.85,252.145,1853,220.9,1946.7,283.39,0,1829.435,671.58,1799.49,656.38,1859.38,686.78,0
144,1,27.61441354,1.892726701,3.477926447,1891.235,254.38,1844.92,217.5,1937.55,291.26,0,1824.14,671.735,1794.86,656.92,1853.42,686.55,0
145,1,27.43101673,1.950387208,3.482636255,1882.62,256.615,1836.84,214.1,1928.4,299.13,0,1818.845,671.895,1790.23,657.46,1847.46,686.33,0
146,1,27.2536992,2.073527661,3.480217135,1875.275,261.505,1829.6,217.5,1920.95,305.51,0,1813.55,672.05,1785.6,658,1841.5,686.1,0
147,1,27.09587991,2.194588777,3.493366893,1867.935,266.395,1822.37,220.9,1913.5,311.89,0,1809.475,672.675,1781.37,658.62,1837.58,686.73,0
148,1,26.94584529,2.322691571,3.504601532,1861.33,271.6,1816.41,225.99,1906.25,317.21,0,1805.395,673.295,1777.13,659.24,1833.66,687.35,0
149,1,26.79613961,2.450831405,3.515902728,1854.73,276.805,1810.46,231.08,1899,322.53,0,1801.32,673.92,1772.9,659.86,1829.74,687.98,0
150,1,26.64043439,2.587877078,3.527088459,1847.71,282.335,1803.44,236.61,1891.98,328.06,0,1797.24,674.545,1768.66,660.48,1825.82,688.61,0
151,1,26.48499017,2.725015764,3.538178833,1840.69,287.865,1796.42,242.14,1884.96,333.59,0,1793.165,675.17,1764.43,661.1,1821.9,689.24,0
152,1,26.40127717,2.813778908,3.554446736,1837.71,291.695,1793.44,245.97,1881.98,337.42,0,1790.305,675.995,1761.21,661.88,1819.4,690.11,0
153,1,26.29335637,2.916052703,3.572462152,1832.82,295.945,1788.55,250.22,1877.09,341.67,0,1787.445,676.82,1757.99,662.66,1816.9,690.98,0
154,1,26.18542329,3.018694674,3.590393144,1827.92,300.205,1783.65,254.48,1872.19,345.93,0,1784.59,677.645,1754.78,663.44,1814.4,691.85,0
155,1,26.08666186,3.149266317,3.604735175,1824.09,305.63,1779.82,260.44,1868.36,350.82,0,1781.73,678.475,1751.56,664.22,1811.9,692.73,0
156,1,25.98820012,3.279955709,3.618848405,1820.27,311.055,1776,266.4,1864.54,355.71,0,1778.875,679.3,1748.35,665,1809.4,693.6,0
157,1,25.89613878,3.385743139,3.635247152,1816.76,315.525,1771.1,271.3,1862.42,359.75,0,1775.975,680.16,1745.21,665.94,1806.74,694.38,0
158,1,25.80423822,3.49169841,3.651707487,1813.255,320,1766.21,276.2,1860.3,363.8,0,1773.075,681.025,1742.07,666.88,1804.08,695.17,0
159,1,25.70352109,3.577706498,3.670883877,1808.785,323.625,1762.17,280.05,1855.4,367.2,0,1770.18,681.885,1738.94,667.82,1801.42,695.95,0
160,1,25.60275084,3.663754858,3.690132233,1804.31,327.25,1758.12,283.9,1850.5,370.6,0,1767.28,682.75,1735.8,668.76,1798.76,696.74,0
161,1,25.51562554,3.742778765,3.708229084,1800.91,330.655,1754.72,287.3,1847.1,374.01,0,1764.38,683.61,1732.66,669.7,1796.1,697.52,0
162,1,25.43618875,3.822208504,3.72928813,1797.505,334.06,1751.32,290.71,1843.69,377.41,0,1762.025,684.55,1730.31,670.48,1793.74,698.62,0
163,1,25.35744,3.896276488,3.750710194,1794.1,337.25,1747.91,293.9,1840.29,380.6,0,1759.67,685.49,1727.96,671.26,1791.38,699.72,0
164,1,25.27865381,3.970414222,3.77206658,1790.695,340.44,1744.51,297.09,1836.88,383.79,0,1757.31,686.43,1725.6,672.04,1789.02,700.82,0
165,1,25.1897305,4.067266367,3.792306823,1786.655,344.485,1740.47,301.13,1832.84,387.84,0,1754.955,687.365,1723.25,672.82,1786.66,701.91,0
166,1,25.10089521,4.164039248,3.812606747,1782.615,348.525,1736.43,305.17,1828.8,391.88,0,1752.6,688.305,1720.9,673.6,1784.3,703.01,0
167,1,25.02755813,4.226890905,3.823384104,1779.635,351.165,1733.45,307.81,1825.82,394.52,0,1750.245,688.855,1718.54,674.15,1781.95,703.56,0
168,1,24.95428082,4.289651961,3.834147211,1776.655,353.8,1730.47,310.45,1822.84,397.15,0,1747.89,689.405,1716.19,674.7,1779.59,704.11,0
169,1,24.88116157,4.352576738,3.844876087,1773.68,356.44,1727.49,313.09,1819.87,399.79,0,1745.54,689.955,1713.84,675.25,1777.24,704.66,0
170,1,24.80796058,4.415535543,3.855580022,1770.7,359.08,1724.51,315.73,1816.89,402.43,0,1743.185,690.505,1711.48,675.8,1774.89,705.21,0
171,1,24.73492906,4.478441957,3.866129479,1767.725,361.715,1721.54,318.36,1813.91,405.07,0,1740.835,691.05,1709.13,676.34,1772.54,705.76,0
172,1,24.66395518,4.630430243,3.850322851,1762.87,367.295,1719.15,321.69,1806.59,412.9,0,1741.22,690.67,1709.9,676.34,1772.54,705,0
173,1,24.61929032,4.779735478,3.858170493,1758.02,372.87,1716.77,325.02,1799.27,420.72,0,1743.37,691.07,1714.2,676.34,1772.54,705.8,0
174,1,24.55144495,4.913908665,3.907136159,1753.165,378.45,1714.39,328.35,1791.94,428.55,0,1743.37,693.05,1714.2,678.7,1772.54,707.4,0
175,1,24.36539828,5.02888201,3.956035169,1748.315,384.025,1712.01,331.67,1784.62,436.38,0,1734.335,695.4,1710.67,680.7,1758,710.1,0
176,1,24.21614455,5.143687407,4.02953369,1743.46,389.605,1709.62,335,1777.3,444.21,0,1727.875,698.54,1706.75,685.8,1749,711.28,0
