22,1,1.832384834,5.678392654,8.255457429,870.44,449.225,860.76,399.34,880.12,499.11,0,906.895,857.945,895.16,832.14,918.63,883.75,0
23,1,1.839534532,5.607728733,8.274224121,870.86,446.835,861.18,396.95,880.54,496.72,0,907.865,858.235,896.42,832.83,919.31,883.64,0
24,1,1.846872883,5.537031685,8.29288247,871.285,444.445,861.6,394.56,880.97,494.33,0,908.84,858.52,897.68,833.52,920,883.52,0
25,1,1.854149013,5.466243062,8.311720066,871.71,442.055,862.03,392.17,881.39,491.94,0,909.81,858.81,898.94,834.21,920.68,883.41,0
26,1,1.861457633,5.395376885,8.330566942,872.13,439.665,862.45,389.78,881.81,489.55,0,910.785,859.1,900.2,834.9,921.37,883.3,0
27,1,1.851431067,5.325336174,8.36211165,871.985,437.415,862.66,387.53,881.31,487.3,0,911.165,859.87,900.58,835.67,921.75,884.07,0
28,1,1.841464386,5.255190817,8.393719097,871.84,435.165,862.87,385.28,880.81,485.05,0,911.55,860.64,900.97,836.44,922.13,884.84,0
29,1,1.831473122,5.185008366,8.425103465,871.69,432.915,863.08,383.03,880.3,482.8,0,911.935,861.4,901.35,837.2,922.52,885.6,0
30,1,1.821489985,5.114665873,8.45685452,871.545,430.665,863.29,380.78,879.8,480.55,0,912.32,862.17,901.74,837.97,922.9,886.37,0
31,1,1.811498585,5.044224257,8.488677848,871.4,428.415,863.5,378.53,879.3,478.3,0,912.705,862.94,902.12,838.74,923.29,887.14,0
32,1,1.801451851,4.992368234,8.510006845,871.58,426.695,863.64,376.63,879.52,476.76,0,912.485,863.365,901.68,838.74,923.29,887.99,0
33,1,1.791368733,4.940428491,8.531505643,871.76,424.975,863.78,374.73,879.74,475.22,0,912.265,863.795,901.24,838.74,923.29,888.85,0
34,1,1.78132052,4.888617525,8.552864722,871.94,423.26,863.92,372.84,879.96,473.68,0,912.045,864.22,900.8,838.74,923.29,889.7,0
35,1,1.780183695,4.836824314,8.569332031,872.12,421.54,864.06,370.94,880.18,472.14,0,912.425,864.51,901.18,839.03,923.67,889.99,0
36,1,1.779189522,4.784977535,8.585802927,872.3,419.82,864.2,369.04,880.4,470.6,0,912.815,864.8,901.57,839.32,924.06,890.28,0
37,1,1.773482657,4.729582691,8.602144428,872.17,417.99,864.07,367.21,880.27,468.77,0,913.195,865.09,901.95,839.61,924.44,890.57,0
38,1,1.767924373,4.673915225,8.618253,872.04,416.15,863.94,365.37,880.14,466.93,0,913.585,865.37,902.34,839.89,924.83,890.85,0
39,1,1.76222238,4.618435525,8.634639619,871.91,414.32,863.81,363.54,880.01,465.1,0,913.965,865.66,902.72,840.18,925.21,891.14,0
40,1,1.752494403,4.562312552,8.655090302,871.78,412.49,863.68,361.71,879.88,463.27,0,914.1,866.075,902.72,840.8,925.48,891.35,0
41,1,1.742716225,4.505846434,8.675623407,871.65,410.65,863.55,359.87,879.75,461.43,0,914.235,866.49,902.72,841.42,925.75,891.56,0
42,1,1.732931815,4.449645895,8.695983979,871.515,408.82,863.42,358.04,879.61,459.6,0,914.37,866.9,902.72,842.03,926.02,891.77,0
43,1,1.723180766,4.393361086,8.716532907,871.385,406.99,863.29,356.21,879.48,457.77,0,914.505,867.315,902.72,842.65,926.29,891.98,0
44,1,1.713404921,4.336768471,8.737020136,871.255,405.15,863.16,354.37,879.35,455.93,0,914.64,867.725,902.72,843.27,926.56,892.18,0
45,1,1.703664049,4.280411772,8.757490033,871.125,403.32,863.03,352.54,879.22,454.1,0,914.775,868.135,902.72,843.88,926.83,892.39,0
46,1,1.693889983,4.2239646,8.778137456,870.995,401.49,862.9,350.71,879.09,452.27,0,914.91,868.55,902.72,844.5,927.1,892.6,0
47,1,1.685405727,4.170156737,8.802324147,870.995,399.78,862.9,349,879.09,450.56,0,915.025,869.095,902.76,845.43,927.29,892.76,0
48,1,1.676911762,4.116623631,8.826364356,870.995,398.08,862.9,347.3,879.09,448.86,0,915.135,869.635,902.79,846.35,927.48,892.92,0
49,1,1.668453833,4.062989625,8.850580512,870.995,396.38,862.9,345.6,879.09,447.16,0,915.25,870.18,902.82,847.28,927.68,893.08,0
50,1,1.659874925,4.009011499,8.874896407,870.995,394.67,862.9,343.89,879.09,445.45,0,915.36,870.725,902.85,848.21,927.87,893.24,0
51,1,1.651356262,3.9553033,8.899056001,870.995,392.97,862.9,342.19,879.09,443.75,0,915.47,871.265,902.88,849.13,928.06,893.4,0
52,1,1.645160644,3.894184698,8.925322525,871.255,391.01,863.16,340.23,879.35,441.79,0,915.58,871.81,902.91,850.06,928.25,893.56,0
53,1,1.639123726,3.832694877,8.95167816,871.52,389.04,863.42,338.26,879.62,439.82,0,915.7,872.355,902.95,850.99,928.45,893.72,0
54,1,1.632942752,3.771468048,8.977887893,871.78,387.08,863.68,336.3,879.88,437.86,0,915.81,872.895,902.98,851.91,928.64,893.88,0
55,1,1.626687275,3.709837633,9.00434,872.04,385.11,863.94,334.33,880.14,435.89,0,915.92,873.44,903.01,852.84,928.83,894.04,0
56,1,1.620535947,3.648431599,9.03079738,872.305,383.15,864.21,332.37,880.4,433.93,0,916.03,873.985,903.04,853.77,929.02,894.2,0
57,1,1.61277121,3.611482795,9.051859363,872.17,382.04,864.07,331.2,880.27,432.88,0,916.145,874.525,903.07,854.69,929.22,894.36,0
58,1,1.604970881,3.574473972,9.073115295,872.04,380.93,863.94,330.02,880.14,431.84,0,916.255,875.07,903.1,855.62,929.41,894.52,0
59,1,1.597235063,3.53742682,9.094388936,871.91,379.82,863.81,328.85,880.01,430.79,0,916.37,875.615,903.14,856.55,929.6,894.68,0
60,1,1.589448678,3.500391503,9.115550868,871.78,378.71,863.68,327.67,879.88,429.75,0,916.48,876.155,903.17,857.47,929.79,894.84,0
61,1,1.581700833,3.463279096,9.136877861,871.65,377.6,863.55,326.5,879.75,428.7,0,916.595,876.7,903.2,858.4,929.99,895,0
62,1,1.582089837,3.438519016,9.141812702,871.91,376.75,863.81,325.06,880.01,428.44,0,916.635,876.7,903,858.4,930.27,895,0
63,1,1.582480138,3.413753321,9.146746857,872.17,375.9,864.07,323.62,880.27,428.18,0,916.675,876.7,902.8,858.4,930.55,895,0
64,1,1.582938848,3.388987186,9.151691703,872.435,375.05,864.34,322.18,880.53,427.92,0,916.715,876.7,902.6,858.4,930.83,895,0
65,1,1.583402579,3.364204593,9.156615522,872.695,374.2,864.6,320.74,880.79,427.66,0,916.76,876.7,902.4,858.4,931.12,895,0
66,1,1.583863965,3.339427266,9.161558929,872.96,373.35,864.86,319.3,881.06,427.4,0,916.8,876.7,902.2,858.4,931.4,895,0
67,1,1.573959386,3.302533537,9.174193901,872.695,372.17,864.6,318.12,880.79,426.22,0,916.8,876.94,902.2,858.88,931.4,895,0
68,1,1.564116242,3.265623716,9.186852717,872.435,370.99,864.34,316.94,880.53,425.04,0,916.8,877.18,902.2,859.36,931.4,895,0
69,1,1.554200196,3.228687472,9.199512691,872.17,369.81,864.07,315.76,880.27,423.86,0,916.8,877.42,902.2,859.84,931.4,895,0
70,1,1.544367214,3.191882472,9.212170463,871.91,368.635,863.81,314.58,880.01,422.69,0,916.8,877.66,902.2,860.32,931.4,895,0
71,1,1.534506926,3.154908831,9.224866831,871.65,367.455,863.55,313.4,879.75,421.51,0,916.8,877.9,902.2,860.8,931.4,895,0
72,1,1.532405005,3.118954667,9.235239112,871.78,366.275,863.68,312.22,879.88,420.33,0,916.94,878.04,902.34,860.94,931.54,895.14,0
73,1,1.530307027,3.083216099,9.245304253,871.91,365.1,863.81,311.05,880.01,419.15,0,917.075,878.17,902.48,861.07,931.67,895.27,0
74,1,1.528135217,3.047231906,9.255700546,872.04,363.92,863.94,309.87,880.14,417.97,0,917.21,878.31,902.61,861.21,931.81,895.41,0
75,1,1.526035259,3.011224104,9.266095581,872.17,362.74,864.07,308.69,880.27,416.79,0,917.35,878.45,902.75,861.35,931.95,895.55,0
76,1,1.524003284,2.975203381,9.276509628,872.305,361.56,864.21,307.51,880.4,415.61,0,917.49,878.59,902.89,861.49,932.09,895.69,0
77,1,1.519502095,2.935276723,9.28702696,872.305,360.25,864.21,306.2,880.4,414.3,0,917.62,878.72,903.02,861.62,932.22,895.82,0
78,1,1.515090174,2.89523689,9.297833845,872.305,358.94,864.21,304.89,880.4,412.99,0,917.76,878.86,903.16,861.76,932.36,895.96,0
79,1,1.510876091,2.851549302,9.320909311,872.305,357.63,864.21,303.58,880.4,411.68,0,918.07,879.42,903.47,862.87,932.67,895.97,0
80,1,1.506750772,2.807726849,9.344299328,872.305,356.32,864.21,302.27,880.4,410.37,0,918.39,879.99,903.79,863.99,932.99,895.99,0
81,1,1.502534497,2.763955655,9.367441048,872.305,355.01,864.21,300.96,880.4,409.06,0,918.7,880.55,904.1,865.1,933.3,896,0
82,1,1.53217383,2.712502907,9.370652258,872.755,353.31,863.8,301.09,881.71,405.53,0,920.82,880.45,905.26,864.52,936.38,896.38,0
83,1,1.561930635,2.661044129,9.373999405,873.21,351.61,863.4,301.22,883.02,402,0,922.94,880.355,906.42,863.94,939.46,896.77,0
84,1,1.591697291,2.609514265,9.377206264,873.665,349.905,863,301.34,884.33,398.47,0,925.055,880.255,907.58,863.36,942.53,897.15,0
85,1,1.621586116,2.557968602,9.380528546,874.12,348.2,862.6,301.47,885.64,394.93,0,927.175,880.16,908.74,862.78,945.61,897.54,0
86,1,1.651599714,2.506644775,9.383647714,874.575,346.5,862.2,301.6,886.95,391.4,0,929.295,880.06,909.9,862.2,948.69,897.92,0
87,1,1.656120855,2.476670266,9.463849758,877.255,346.02,858.54,306,895.97,386.04,0,928.095,882.355,903.65,863.9,952.54,900.81,0
88,1,1.660877753,2.446818324,9.54383756,879.94,345.54,854.88,310.4,905,380.68,0,926.895,884.645,897.4,865.6,956.39,903.69,0
89,1,1.64631876,2.380058326,9.594958266,879.895,343.695,851.22,312.07,908.57,375.32,0,926.98,886.015,894.37,865.13,959.59,906.9,0
90,1,1.631617246,2.312968005,9.646368274,879.845,341.845,847.56,313.73,912.13,369.96,0,927.065,887.39,891.33,864.67,962.8,910.11,0
91,1,1.617103753,2.245977687,9.697572589,879.8,340,843.9,315.4,915.7,364.6,0,927.155,888.755,888.3,864.2,966.01,913.31,0
92,1,1.612326632,2.179083219,9.754234053,879.995,338.23,840.62,315.92,919.37,360.54,0,927.745,890.32,886.6,865.4,968.89,915.24,0
93,1,1.607735137,2.112241345,9.810858601,880.195,336.465,837.34,316.45,923.05,356.48,0,928.34,891.88,884.9,866.6,971.78,917.16,0
94,1,1.612597667,2.057513423,9.823303749,880.39,334.695,834.06,316.97,926.72,352.42,0,929.06,891.995,883.7,865.63,974.42,918.36,0
95,1,1.617524727,2.002707093,9.835903372,880.585,332.925,830.78,317.49,930.39,348.36,0,929.785,892.115,882.5,864.66,977.07,919.57,0
96,1,1.608984929,1.932543071,9.904042932,880.78,331.16,827.5,318.02,934.06,344.3,0,930.245,894.035,881.5,866.1,978.99,921.97,0
97,1,1.644129239,1.916201495,9.945830415,882.68,330.965,828.94,318.15,936.42,343.78,0,931.4,895.29,881.4,867.36,981.4,923.22,0
98,1,1.679248433,1.899844652,9.987653181,884.58,330.77,830.38,318.29,938.78,343.25,0,932.55,896.545,881.3,868.62,983.8,924.47,0
99,1,1.714509873,1.883613525,10.02946553,886.48,330.58,831.82,318.43,941.14,342.73,0,933.705,897.8,881.2,869.88,986.21,925.72,0
100,1,1.809422095,1.854306728,10.09309741,888.375,330.38,833.26,318.56,943.49,342.2,0,939.295,900.015,888.54,872.1,990.05,927.93,0
101,1,1.872707171,1.845009589,10.10276555,890.275,330.19,834.7,318.7,945.85,341.68,0,942.01,900.31,893,872.4,991.02,928.22,0
102,1,1.933643704,1.833900803,10.13933414,892.375,330.19,836.8,318.7,947.95,341.68,0,944.64,901.495,894.9,873.8,994.38,929.19,0
103,1,1.964412692,1.826716722,10.17260586,894.465,330.19,838.89,318.7,950.04,341.68,0,945.135,902.45,894.2,874.75,996.07,930.15,0
104,1,1.995290811,1.819555918,10.20588755,896.565,330.19,840.99,318.7,952.14,341.68,0,945.625,903.405,893.5,875.7,997.75,931.11,0
105,1,2.046194725,1.803492986,10.26197721,898.655,330.19,843.08,318.7,954.23,341.68,0,947.785,905.195,895.9,877.6,999.67,932.79,0
106,1,2.097364279,1.787381975,10.31829114,900.755,330.19,845.18,318.7,956.33,341.68,0,949.95,906.99,898.3,879.5,1001.6,934.48,0
107,1,2.157755832,1.798305518,10.3498588,903.305,330.85,847.4,319.36,959.21,342.34,0,951.875,908.06,899.75,880.2,1004,935.92,0
108,1,2.218285882,1.808941424,10.38147657,905.86,331.5,849.63,320.01,962.09,342.99,0,953.805,909.13,901.2,880.9,1006.41,937.36,0
109,1,2.268828057,1.82791367,10.38906751,908.41,332.155,851.85,320.66,964.97,343.65,0,954.765,909.37,902.16,881.14,1007.37,937.6,0
110,1,2.31951975,1.846912875,10.39663632,910.97,332.81,854.08,321.32,967.86,344.3,0,955.725,909.61,903.12,881.38,1008.33,937.84,0
111,1,2.401722465,1.85737676,10.42235531,913.52,333.465,856.3,321.97,970.74,344.96,0,959.095,910.57,906.49,882.34,1011.7,938.8,0
112,1,2.45359935,1.860753769,10.45088126,915.48,333.86,858.26,322.37,972.7,345.35,0,961.02,911.535,908.42,883.3,1013.62,939.77,0
113,1,2.505625674,1.863998978,10.47946212,917.45,334.25,860.23,322.76,974.67,345.74,0,962.945,912.5,910.34,884.27,1015.55,940.73,0
114,1,2.557498737,1.867297409,10.50787885,919.41,334.64,862.19,323.15,976.63,346.13,0,964.865,913.46,912.26,885.23,1017.47,941.69,0
115,1,2.622730491,1.861253287,10.564655,921.38,335.04,864.16,323.55,978.6,346.53,0,968.015,915.405,917.6,887.2,1018.43,943.61,0
116,1,2.663771148,1.870997807,10.57490265,923.34,335.43,866.12,323.94,980.56,346.92,0,968.975,915.725,918.56,887.52,1019.39,943.93,0
117,1,2.707009696,1.849101526,10.59248083,925.76,334.775,869.52,323.81,982,345.74,0,969.94,916.05,919.52,887.84,1020.36,944.26,0
118,1,2.750227472,1.827089342,10.60989275,928.175,334.115,872.91,323.68,983.44,344.55,0,970.905,916.37,920.49,888.16,1021.32,944.58,0
119,1,2.803849856,1.80651536,10.61973871,930.595,333.46,876.31,323.55,984.88,343.37,0,972.5,916.48,921.49,888.58,1023.51,944.38,0
120,1,2.857546679,1.785613292,10.6295994,933.01,332.795,879.7,323.41,986.32,342.18,0,974.105,916.59,922.5,889,1025.71,944.18,0
121,1,2.951509019,1.763624642,10.63168055,935.43,332.14,883.1,323.28,987.76,341,0,978.405,916.59,929.5,889,1027.31,944.18,0
122,1,3.043143355,1.771575259,10.62689322,937.395,332.47,885.72,322.5,989.07,342.44,0,982.705,916.59,936.5,889,1028.91,944.18,0
123,1,3.083334148,1.76862802,10.67356644,939.36,332.795,888.34,321.71,990.38,343.88,0,984,918.09,936.5,892,1031.5,944.18,0
124,1,3.123668966,1.76583694,10.72021289,941.325,333.125,890.96,320.93,991.69,345.32,0,985.3,919.59,936.5,895,1034.1,944.18,0
125,1,3.16025512,1.753124439,10.80092921,943.29,333.45,893.58,320.14,993,346.76,0,986.7,922.19,936.5,900.2,1036.9,944.18,0
126,1,3.196930197,1.740416391,10.88171043,945.255,333.775,896.2,319.35,994.31,348.2,0,988.1,924.79,936.5,905.4,1039.7,944.18,0
127,1,3.240677384,1.723074071,10.90442598,947.155,333.38,897.12,318.96,997.19,347.8,0,989.58,925.39,937.14,906.68,1042.02,944.1,0
128,1,3.284461297,1.705715693,10.92715159,949.055,332.985,898.04,318.57,1000.07,347.4,0,991.06,925.99,937.78,907.96,1044.34,944.02,0
129,1,3.328281966,1.688341262,10.94988723,950.955,332.59,898.96,318.18,1002.95,347,0,992.54,926.59,938.42,909.24,1046.66,943.94,0
130,1,3.372189712,1.67079992,10.97267395,952.86,332.19,899.88,317.78,1005.84,346.6,0,994.02,927.19,939.06,910.52,1048.98,943.86,0
131,1,3.416084091,1.653393309,10.99542965,954.76,331.795,900.8,317.39,1008.72,346.2,0,995.5,927.79,939.7,911.8,1051.3,943.78,0
132,1,3.485185194,1.654321727,10.99962777,958.035,331.795,904.86,316.87,1011.21,346.72,0,997.1,927.79,941.3,911.8,1052.9,943.78,0
133,1,3.581535142,1.647542236,11.02143455,961.305,331.79,908.92,316.34,1013.69,347.24,0,1000.76,928.455,946.63,913.13,1054.89,943.78,0
134,1,3.678168682,1.640886209,11.04336689,964.58,331.79,912.98,315.82,1016.18,347.76,0,1004.43,929.125,951.97,914.47,1056.89,943.78,0
135,1,3.774803334,1.634142147,11.06518677,967.855,331.785,917.04,315.29,1018.67,348.28,0,1008.095,929.79,957.3,915.8,1058.89,943.78,0
136,1,3.836895019,1.632951711,11.07819884,971.13,331.785,921.1,314.77,1021.16,348.8,0,1009.295,930.055,958.23,916.33,1060.36,943.78,0
137,1,3.876672495,1.618548686,11.09078627,972.9,331.39,922.94,314.12,1022.86,348.66,0,1010.5,930.325,959.17,916.87,1061.83,943.78,0
138,1,3.916403347,1.604031469,11.10325155,974.67,330.99,924.78,313.46,1024.56,348.52,0,1011.7,930.59,960.1,917.4,1063.3,943.78,0
139,1,3.956171153,1.589668168,11.11569868,976.445,330.595,926.62,312.81,1026.27,348.38,0,1012.895,930.855,961.03,917.93,1064.76,943.78,0
140,1,3.995999503,1.575086706,11.12830489,978.215,330.195,928.46,312.15,1027.97,348.24,0,1014.1,931.125,961.97,918.47,1066.23,943.78,0
141,1,4.035817383,1.560700695,11.14072648,979.985,329.8,930.3,311.5,1029.67,348.1,0,1015.3,931.39,962.9,919,1067.7,943.78,0
142,1,4.087239212,1.57072098,11.13489899,981.1,330.135,930.7,311.63,1031.5,348.64,0,1017.62,931.31,965.22,918.68,1070.02,943.94,0
143,1,4.138731574,1.580782124,11.12906569,982.22,330.47,931.1,311.76,1033.34,349.18,0,1019.94,931.23,967.54,918.36,1072.34,944.1,0
144,1,4.190006802,1.590884994,11.12322214,983.335,330.805,931.5,311.89,1035.17,349.72,0,1022.25,931.15,969.85,918.04,1074.65,944.26,0
145,1,4.241430502,1.601018559,11.11734831,984.45,331.14,931.9,312.02,1037,350.26,0,1024.57,931.07,972.17,917.72,1076.97,944.42,0
146,1,4.292924015,1.611192803,11.11146896,985.57,331.475,932.3,312.15,1038.84,350.8,0,1026.89,930.99,974.49,917.4,1079.29,944.58,0
147,1,4.400202849,1.583734385,11.12323334,989.7,330.625,936.24,313.46,1043.16,347.79,0,1030.485,931.11,977.77,917.56,1083.2,944.66,0
148,1,4.507668118,1.556410955,11.13493133,993.83,329.78,940.18,314.77,1047.48,344.79,0,1034.085,931.23,981.05,917.72,1087.12,944.74,0
149,1,4.615141335,1.528913763,11.14662295,997.955,328.93,944.11,316.08,1051.8,341.78,0,1037.685,931.35,984.34,917.88,1091.03,944.82,0
150,1,4.722778919,1.501402995,11.1582966,1002.085,328.08,948.05,317.39,1056.12,338.77,0,1041.285,931.47,987.62,918.04,1094.95,944.9,0
151,1,4.830580773,1.473878764,11.16995201,1006.22,327.23,951.99,318.7,1060.45,335.76,0,1044.885,931.59,990.9,918.2,1098.87,944.98,0
152,1,4.941447144,1.467569032,11.19135494,1010.015,327.23,955.39,318.7,1064.64,335.76,0,1048.96,932.23,994.9,919.08,1103.02,945.38,0
153,1,5.052465014,1.461275203,11.21275154,1013.81,327.23,958.79,318.7,1068.83,335.76,0,1053.04,932.87,998.9,919.96,1107.18,945.78,0
154,1,5.16355501,1.455005355,11.23416562,1017.61,327.23,962.2,318.7,1073.02,335.76,0,1057.115,933.51,1002.9,920.84,1111.33,946.18,0
155,1,5.274726219,1.448749732,11.2555637,1021.405,327.23,965.6,318.7,1077.21,335.76,0,1061.195,934.15,1006.9,921.72,1115.49,946.58,0
156,1,5.385918906,1.442561094,11.27681173,1025.2,327.23,969,318.7,1081.4,335.76,0,1065.27,934.785,1010.9,922.6,1119.64,946.97,0
157,1,5.484619736,1.452827652,11.28502102,1029.13,327.625,972.93,319.09,1085.33,336.16,0,1068.19,935.025,1013.7,922.84,1122.68,947.21,0
158,1,5.583316893,1.462936008,11.29322278,1033.06,328.015,976.86,319.48,1089.26,336.55,0,1071.11,935.265,1016.5,923.08,1125.72,947.45,0
159,1,5.681966496,1.473199388,11.30136118,1036.99,328.41,980.79,319.88,1093.19,336.94,0,1074.025,935.505,1019.3,923.32,1128.75,947.69,0
160,1,5.780701844,1.483457543,11.30945333,1040.92,328.805,984.72,320.27,1097.12,337.34,0,1076.945,935.745,1022.1,923.56,1131.79,947.93,0
161,1,5.879433304,1.493557536,11.31753745,1044.85,329.195,988.65,320.66,1101.05,337.73,0,1079.865,935.985,1024.9,923.8,1134.83,948.17,0
162,1,5.974290001,1.486383658,11.32996571,1048.25,329.065,992.05,320.53,1104.45,337.6,0,1083.145,936.305,1028.18,924.12,1138.11,948.49,0
163,1,6.069183168,1.479220271,11.34241637,1051.66,328.935,995.46,320.4,1107.86,337.47,0,1086.415,936.625,1031.45,924.44,1141.38,948.81,0
164,1,6.164130714,1.472050265,11.35482762,1055.06,328.805,998.86,320.27,1111.26,337.34,0,1089.695,936.945,1034.73,924.76,1144.66,949.13,0
165,1,6.259174735,1.464732675,11.36728563,1058.47,328.67,1002.27,320.14,1114.67,337.2,0,1092.97,937.265,1038.01,925.08,1147.93,949.45,0
166,1,6.354138084,1.457569139,11.37968641,1061.87,328.54,1005.67,320.01,1118.07,337.07,0,1096.245,937.585,1041.28,925.4,1151.21,949.77,0
167,1,6.450311005,1.472079759,11.38998139,1065.22,329.13,1010.66,319.75,1119.78,338.51,0,1099.53,937.985,1046.33,924.36,1152.73,951.61,0
168,1,6.546258422,1.486446094,11.40028408,1068.56,329.715,1015.64,319.48,1121.48,339.95,0,1102.81,938.385,1051.37,923.32,1154.25,953.45,0
169,1,6.642306105,1.501137955,11.41051867,1071.905,330.31,1020.63,319.22,1123.18,341.4,0,1106.09,938.785,1056.41,922.28,1155.77,955.29,0
170,1,6.738289695,1.515730113,11.42060446,1075.245,330.9,1025.61,318.96,1124.88,342.84,0,1109.37,939.18,1061.46,921.24,1157.28,957.12,0
171,1,6.834398363,1.530292928,11.43085157,1078.595,331.49,1030.6,318.7,1126.59,344.28,0,1112.65,939.58,1066.5,920.2,1158.8,958.96,0
172,1,6.945894376,1.57844641,11.47712046,1082.805,333.555,1034.9,316.55,1130.71,350.56,0,1116.21,941.38,1070.66,919.96,1161.76,962.8,0
173,1,7.057521263,1.626901363,11.52310937,1087.02,335.625,1039.2,314.4,1134.84,356.85,0,1119.77,943.175,1074.82,919.72,1164.72,966.63,0
174,1,7.15418628,1.632149403,11.57669419,1090.425,336.315,1042.43,312.77,1138.42,359.86,0,1123.325,944.975,1078.98,919.48,1167.67,970.47,0
175,1,7.251101558,1.637336969,11.63015756,1093.835,337,1045.67,311.13,1142,362.87,0,1126.885,946.77,1083.14,919.24,1170.63,974.3,0
176,1,7.348056835,1.642843399,11.68370897,1097.24,337.695,1048.9,309.5,1145.58,365.89,0,1130.445,948.57,1087.3,919,1173.59,978.14,0
177,1,7.463634997,1.658070178,11.72788888,1101.56,338.615,1053.88,308.46,1149.24,368.77,0,1134.285,950.085,1092.1,920.44,1176.47,979.73,0
178,1,7.579367124,1.673338076,11.77204554,1105.885,339.535,1058.86,307.42,1152.91,371.65,0,1138.125,951.6,1096.9,921.88,1179.35,981.32,0
179,1,7.695167133,1.688602071,11.81632872,1110.21,340.455,1063.84,306.38,1156.58,374.53,0,1141.965,953.12,1101.7,923.32,1182.23,982.92,0
180,1,7.811069371,1.703948594,11.86040683,1114.53,341.375,1068.82,305.34,1160.24,377.41,0,1145.81,954.635,1106.5,924.76,1185.12,984.51,0
181,1,7.927050043,1.719337504,11.90446561,1118.855,342.295,1073.8,304.3,1163.91,380.29,0,1149.65,956.15,1111.3,926.2,1188,986.1,0
182,1,7.993882729,1.777281378,11.94881013,1121.475,344.655,1076.68,306.66,1166.27,382.65,0,1151.65,957.99,1113.3,928.04,1190,987.94,0
183,1,8.060729444,1.835341044,11.99303174,1124.095,347.015,1079.56,309.02,1168.63,385.01,0,1153.65,959.83,1115.3,929.88,1192,989.78,0
184,1,8.127399029,1.893604279,12.03681734,1126.71,349.375,1082.44,311.38,1170.98,387.37,0,1155.64,961.66,1117.29,931.71,1193.99,991.61,0
185,1,8.194261342,1.951737352,12.08082501,1129.33,351.73,1085.32,313.74,1173.34,389.72,0,1157.64,963.5,1119.29,933.55,1195.99,993.45,0
186,1,8.261147757,2.010142982,12.12467424,1131.95,354.09,1088.2,316.1,1175.7,392.08,0,1159.64,965.34,1121.29,935.39,1197.99,995.29,0
