47,1,1.659276863,4.75347194,0.701754626,779.915,343.67,761.85,281.44,797.98,405.9,0,897.505,577.885,873.57,560.91,921.44,594.86,0
48,1,1.65367522,4.916447788,0.691521633,779.455,350.24,761.85,288.08,797.06,412.4,0,895.735,577.545,871.8,560.57,919.67,594.52,0
49,1,1.648312065,5.079079169,0.681301785,778.995,356.805,761.85,294.72,796.14,418.89,0,893.975,577.205,870.04,560.23,917.91,594.18,0
50,1,1.642947278,5.241628994,0.671144018,778.535,363.375,761.85,301.36,795.22,425.39,0,892.205,576.865,868.27,559.89,916.14,593.84,0
51,1,1.637819025,5.403834449,0.660998866,778.075,369.94,761.85,308,794.3,431.88,0,890.445,576.525,866.51,559.55,914.38,593.5,0
52,1,1.616374566,5.532951906,0.64640744,776.835,375.12,761.39,312.48,792.28,437.76,0,888.405,576.02,865.35,559.48,911.46,592.56,0
53,1,1.595142853,5.661730976,0.631968941,775.595,380.295,760.93,316.96,790.26,443.63,0,886.375,575.52,864.2,559.42,908.55,591.62,0
54,1,1.573952008,5.790491743,0.617446384,774.35,385.475,760.46,321.44,788.24,449.51,0,884.34,575.015,863.05,559.35,905.63,590.68,0
55,1,1.552938702,5.91908632,0.602985164,773.11,390.655,760,325.92,786.22,455.39,0,882.305,574.51,861.89,559.28,902.72,589.74,0
56,1,1.532028676,6.047388769,0.588575321,771.87,395.83,759.54,330.4,784.2,461.26,0,880.27,574.005,860.74,559.21,899.8,588.8,0
57,1,1.524784972,6.162138398,0.587706913,771.095,400.625,758.76,335.19,783.43,466.06,0,879.185,574.075,859.59,559.28,898.78,588.87,0
58,1,1.517534261,6.27681357,0.586826938,770.32,405.42,757.99,339.99,782.65,470.85,0,878.095,574.145,858.43,559.35,897.76,588.94,0
59,1,1.510492915,6.391440542,0.585793492,769.55,410.215,757.22,344.78,781.88,475.65,0,877.01,574.21,857.28,559.42,896.74,589,0
60,1,1.503387863,6.505985486,0.584735357,768.775,415.01,756.44,349.58,781.11,480.44,0,875.92,574.275,856.12,559.48,895.72,589.07,0
61,1,1.496364443,6.620292025,0.583767636,768,419.8,755.67,354.37,780.33,485.23,0,874.835,574.345,854.97,559.55,894.7,589.14,0
62,1,1.495028641,6.713984806,0.579913137,767.69,423.67,755.36,358.24,780.02,489.1,0,873.95,574.245,853.68,559.48,894.22,589.01,0
63,1,1.493739196,6.807468356,0.576203838,767.385,427.535,755.05,362.1,779.72,492.97,0,873.065,574.15,852.39,559.42,893.74,588.88,0
64,1,1.492426733,6.900879776,0.572482011,767.075,431.4,754.74,365.97,779.41,496.83,0,872.18,574.055,851.1,559.35,893.26,588.76,0
65,1,1.491191354,6.994374826,0.568632143,766.765,435.27,754.43,369.84,779.1,500.7,0,871.295,573.955,849.81,559.28,892.78,588.63,0
66,1,1.489971993,7.087684721,0.564787782,766.455,439.135,754.12,373.7,778.79,504.57,0,870.41,573.855,848.52,559.21,892.3,588.5,0
67,1,1.485599053,7.157014609,0.570576515,766.3,442.07,753.97,376.64,778.63,507.5,0,869.53,574.095,847.64,559.21,891.42,588.98,0
68,1,1.481275773,7.226457198,0.576339187,766.145,445.01,753.81,379.58,778.48,510.44,0,868.65,574.335,846.76,559.21,890.54,589.46,0
69,1,1.476919685,7.295899956,0.582093955,765.99,447.95,753.66,382.52,778.32,513.38,0,867.765,574.575,845.88,559.21,889.65,589.94,0
70,1,1.47259612,7.365336325,0.587826529,765.835,450.89,753.5,385.46,778.17,516.32,0,866.88,574.815,844.99,559.21,888.77,590.42,0
71,1,1.468352614,7.434640768,0.593526663,765.68,453.825,753.35,388.39,778.01,519.26,0,866,575.055,844.11,559.21,887.89,590.9,0
72,1,1.464094898,7.515895804,0.596830686,765.525,457.23,753.19,391.8,777.86,522.66,0,864.95,575.195,842.89,559.35,887.01,591.04,0
73,1,1.459861911,7.597010844,0.600120137,765.37,460.63,753.04,395.2,777.7,526.06,0,863.9,575.335,841.67,559.49,886.13,591.18,0
74,1,1.455761551,7.678125632,0.603253242,765.215,464.03,752.88,398.6,777.55,529.46,0,862.855,575.47,840.45,559.62,885.26,591.32,0
75,1,1.451629963,7.759316149,0.606501683,765.06,467.435,752.73,402,777.39,532.87,0,861.805,575.61,839.23,559.76,884.38,591.46,0
76,1,1.447558426,7.840526711,0.609636398,764.91,470.84,752.58,405.41,777.24,536.27,0,860.75,575.745,838,559.89,883.5,591.6,0
77,1,1.457376874,7.87780025,0.618093368,765.87,472.385,753.34,407.34,778.4,537.43,0,860.345,575.985,837.6,559.83,883.09,592.14,0
78,1,1.46717694,7.915152327,0.626775207,766.83,473.935,754.1,409.27,779.56,538.6,0,859.94,576.235,837.19,559.78,882.69,592.69,0
79,1,1.512829566,8.208418301,0.625822698,767.61,486.305,748.7,428.6,786.52,544.01,0,859.53,576.475,836.78,559.72,882.28,593.23,0
80,1,1.549992917,8.330453729,0.635000901,769.9,491.35,744,435.6,795.8,547.1,0,859.125,576.715,836.38,559.66,881.87,593.77,0
81,1,1.570414811,8.512705394,0.635536047,769.88,499.095,740.1,444.9,799.66,553.29,0,858.715,576.955,835.97,559.6,881.46,594.31,0
82,1,1.629681517,8.682814639,0.694734796,772.515,506.75,740.88,451.4,804.15,562.1,0,859.94,579.5,836.65,561.56,883.23,597.44,0
83,1,1.688977398,8.85337544,0.753434534,775.145,514.41,741.66,457.9,808.63,570.92,0,861.165,582.04,837.34,563.52,884.99,600.56,0
84,1,1.748417221,9.024131712,0.811777911,777.78,522.065,742.44,464.4,813.12,579.73,0,862.395,584.58,838.03,565.48,886.76,603.68,0
85,1,1.80773301,9.195324188,0.869768012,780.41,529.725,743.22,470.9,817.6,588.55,0,863.615,587.12,838.71,567.44,888.52,606.8,0
86,1,1.867253101,9.366699897,0.927385391,783.045,537.38,744,477.4,822.09,597.36,0,864.845,589.66,839.4,569.4,890.29,609.92,0
87,1,1.955605288,9.494352958,0.971046592,787.14,543.03,748.64,482.66,825.64,603.4,0,867.355,591.525,842.86,570.68,891.85,612.37,0
88,1,2.043967828,9.62207804,1.014432308,791.24,548.675,753.28,487.92,829.2,609.43,0,869.865,593.385,846.32,571.96,893.41,614.81,0
89,1,2.132276302,9.749962067,1.05764258,795.34,554.32,757.92,493.18,832.76,615.46,0,872.375,595.245,849.78,573.24,894.97,617.25,0
90,1,2.220449768,9.877975379,1.100781643,799.435,559.965,762.56,498.44,836.31,621.49,0,874.885,597.11,853.24,574.52,896.53,619.7,0
91,1,2.308647793,10.00617588,1.143637288,803.535,565.61,767.2,503.7,839.87,627.52,0,877.395,598.97,856.7,575.8,898.09,622.14,0
92,1,2.362507566,10.11116529,1.18187233,806.165,570.25,769.83,508.34,842.5,632.16,0,878.68,600.63,857.98,577.56,899.38,623.7,0
93,1,2.416369777,10.2162809,1.219965079,808.795,574.89,772.46,512.98,845.13,636.8,0,879.965,602.29,859.26,579.32,900.67,625.26,0
94,1,2.470234168,10.32152233,1.257914952,811.425,579.53,775.09,517.62,847.76,641.44,0,881.25,603.95,860.54,581.08,901.96,626.82,0
95,1,2.524100495,10.42688921,1.295721366,814.055,584.17,777.72,522.26,850.39,646.08,0,882.535,605.61,861.82,582.84,903.25,628.38,0
96,1,2.577968528,10.53238117,1.333383741,816.685,588.81,780.35,526.9,853.02,650.72,0,883.82,607.27,863.1,584.6,904.54,629.94,0
97,1,2.625995951,10.62822632,1.358427602,818.845,592.98,782.51,531.07,855.18,654.89,0,885.01,608.42,864.12,585.54,905.9,631.3,0
98,1,2.674088625,10.72439298,1.383410143,821.015,597.16,784.68,535.25,857.35,659.07,0,886.195,609.57,865.14,586.48,907.25,632.66,0
99,1,2.72211132,10.82049752,1.408152353,823.175,601.335,786.84,539.42,859.51,663.25,0,887.385,610.715,866.16,587.42,908.61,634.01,0
100,1,2.77020441,10.91665995,1.432949049,825.345,605.51,789.01,543.6,861.68,667.42,0,888.575,611.865,867.18,588.36,909.97,635.37,0
101,1,2.818100976,11.01287525,1.457641852,827.505,609.685,791.17,547.77,863.84,671.6,0,889.76,613.015,868.2,589.3,911.32,636.73,0
102,1,2.860810144,11.07471348,1.472710554,829.675,612.315,793.34,550.4,866.01,674.23,0,890.75,613.655,868.28,590.04,913.22,637.27,0
103,1,2.903433872,11.13642926,1.487708583,831.835,614.94,795.5,553.03,868.17,676.85,0,891.745,614.295,868.36,590.78,915.13,637.81,0
104,1,2.946092189,11.19828908,1.502817889,834.005,617.57,797.67,555.66,870.34,679.48,0,892.735,614.94,868.44,591.52,917.03,638.36,0
105,1,2.988642629,11.26017019,1.517746131,836.165,620.2,799.83,558.29,872.5,682.11,0,893.725,615.58,868.52,592.26,918.93,638.9,0
106,1,3.031292686,11.32208663,1.532662202,838.335,622.83,802,560.92,874.67,684.74,0,894.715,616.22,868.6,593,920.83,639.44,0
107,1,3.178449549,11.39234122,1.600592309,847.81,625.72,810.9,572.11,884.72,679.33,0,897.97,618.585,866.5,595.36,929.44,641.81,0
108,1,3.32594406,11.46273653,1.668014076,857.285,628.61,819.8,583.3,894.77,673.92,0,901.23,620.95,864.4,597.72,938.06,644.18,0
109,1,3.388730134,11.58562756,1.71163633,858.63,634.255,816.7,596.5,900.56,672.01,0,904.485,623.32,862.3,600.08,946.67,646.56,0
110,1,3.451537535,11.70881015,1.754896271,859.975,639.9,813.6,609.7,906.35,670.1,0,907.745,625.685,860.2,602.44,955.29,648.93,0
111,1,3.527938707,11.91931142,1.793505346,861.5,649.2,809.7,628.3,913.3,670.1,0,911,628.05,858.1,604.8,963.9,651.3,0
112,1,3.638417063,11.88973939,1.860817564,866.685,648.345,811.56,626.29,921.81,670.4,0,916.47,630.9,860.62,607.72,972.32,654.08,0
113,1,3.749047748,11.86011133,1.928299945,871.865,647.49,813.42,624.28,930.31,670.7,0,921.935,633.75,863.14,610.64,980.73,656.86,0
114,1,3.860046448,11.8304118,1.996070734,877.05,646.635,815.28,622.27,938.82,671,0,927.405,636.605,865.66,613.56,989.15,659.65,0
115,1,3.971219197,11.80067198,2.063896318,882.23,645.78,817.14,620.26,947.32,671.3,0,932.87,639.455,868.18,616.48,997.56,662.43,0
116,1,4.082782081,11.77087645,2.131894736,887.415,644.925,819,618.25,955.83,671.6,0,938.34,642.305,870.7,619.4,1005.98,665.21,0
117,1,4.222417594,11.71398165,2.196548669,893.91,642.91,826.12,615.62,961.7,670.2,0,945.085,644.915,878.36,622.38,1011.81,667.45,0
118,1,4.362592129,11.65692797,2.261413181,900.41,640.895,833.24,612.99,967.58,668.8,0,951.835,647.525,886.02,625.36,1017.65,669.69,0
119,1,4.503190667,11.59971571,2.326488478,906.91,638.88,840.36,610.36,973.46,667.4,0,958.585,650.135,893.68,628.34,1023.49,671.93,0
120,1,4.64409742,11.54234519,2.39177474,913.405,636.865,847.48,607.73,979.33,666,0,965.33,652.745,901.34,631.32,1029.32,674.17,0
121,1,4.785550833,11.48481657,2.457275174,919.905,634.85,854.6,605.1,985.21,664.6,0,972.08,655.355,909,634.3,1035.16,676.41,0
122,1,4.896006121,11.39496078,2.506935603,925.39,631.37,863.56,600.46,987.22,662.28,0,977.305,657.15,917.42,635.38,1037.19,678.92,0
123,1,5.006897683,11.30484097,2.556736336,930.875,627.89,872.52,595.82,989.23,659.96,0,982.535,658.945,925.84,636.46,1039.23,681.43,0
124,1,5.118181062,11.21458516,2.606681392,936.36,624.415,881.48,591.19,991.24,657.64,0,987.765,660.74,934.26,637.54,1041.27,683.94,0
125,1,5.229769694,11.12395637,2.656798927,941.845,620.935,890.44,586.55,993.25,655.32,0,992.99,662.535,942.68,638.62,1043.3,686.45,0
126,1,5.34180084,11.03306358,2.707061829,947.33,617.455,899.4,581.91,995.26,653,0,998.22,664.33,951.1,639.7,1045.34,688.96,0
127,1,5.531086905,10.94191552,2.803661144,956.69,614.205,910.08,576.49,1003.3,651.92,0,1006.495,667.965,959.92,641.74,1053.07,694.19,0
128,1,5.721244262,10.85041509,2.900613378,966.05,610.96,920.76,571.08,1011.34,650.84,0,1014.77,671.6,968.74,643.78,1060.8,699.42,0
129,1,5.91238619,10.7584392,2.997930822,975.415,607.715,931.44,565.67,1019.39,649.76,0,1023.05,675.235,977.56,645.82,1068.54,704.65,0
130,1,6.104295238,10.6660057,3.095493221,984.775,604.47,942.12,560.26,1027.43,648.68,0,1031.325,678.865,986.38,647.86,1076.27,709.87,0
131,1,6.297052739,10.57295353,3.193556495,994.135,601.22,952.8,554.84,1035.47,647.6,0,1039.6,682.5,995.2,649.9,1084,715.1,0
132,1,6.385411114,10.41532892,3.304375771,998.775,595.5,957.44,549.12,1040.11,641.88,0,1044.48,686.575,999.88,655.2,1089.08,717.95,0
133,1,6.474347308,10.25686896,3.415988962,1003.415,589.78,962.08,543.4,1044.75,636.16,0,1049.36,690.65,1004.56,660.5,1094.16,720.8,0
134,1,6.563855013,10.09744185,3.528413015,1008.055,584.055,966.72,537.68,1049.39,630.43,0,1054.24,694.725,1009.24,665.8,1099.24,723.65,0
135,1,6.653963695,9.937290695,3.64163489,1012.695,578.335,971.36,531.96,1054.03,624.71,0,1059.12,698.8,1013.92,671.1,1104.32,726.5,0
136,1,6.744655369,9.776158005,3.755681922,1017.335,572.61,976,526.23,1058.67,618.99,0,1064,702.875,1018.6,676.4,1109.4,729.35,0
137,1,6.813096563,9.601577526,3.84745608,1020.425,566.275,981.72,520.98,1059.13,611.57,0,1068.44,706.065,1027.42,678.98,1109.46,733.15,0
138,1,6.882006307,9.426125194,3.939930691,1023.515,559.935,987.44,515.72,1059.59,604.15,0,1072.88,709.255,1036.24,681.56,1109.52,736.95,0
139,1,6.951471738,9.250052691,4.033097731,1026.61,553.6,993.16,510.46,1060.06,596.74,0,1077.32,712.445,1045.06,684.14,1109.58,740.75,0
140,1,7.021353685,9.073092916,4.126965105,1029.7,547.26,998.88,505.2,1060.52,589.32,0,1081.76,715.635,1053.88,686.72,1109.64,744.55,0
141,1,7.091788167,8.895374654,4.221545017,1032.795,540.92,1004.6,499.94,1060.99,581.9,0,1086.2,718.825,1062.7,689.3,1109.7,748.35,0
142,1,7.221312794,8.780183408,4.368056605,1041.83,537.175,1020.2,493.45,1063.46,580.9,0,1089.555,723.75,1067.92,693.58,1111.19,753.92,0
143,1,7.351854674,8.664138517,4.514739247,1050.87,533.425,1035.8,486.95,1065.94,579.9,0,1092.915,728.67,1073.14,697.86,1112.69,759.48,0
144,1,7.412569483,8.501789435,4.656766408,1054.43,528.065,1040.45,480.46,1068.41,575.67,0,1096.27,733.595,1078.36,702.14,1114.18,765.05,0
145,1,7.473711284,8.338174767,4.799722997,1057.99,522.695,1045.1,473.96,1070.88,571.43,0,1099.625,738.515,1083.58,706.42,1115.67,770.61,0
146,1,7.500008373,8.171947068,4.938951673,1058.68,517.335,1044,467.47,1073.36,567.2,0,1102.985,743.44,1088.8,710.7,1117.17,776.18,0
147,1,7.513834671,7.99890398,5.066029921,1060.3,511.54,1046.16,461.44,1074.44,561.64,0,1104.405,747.645,1090.9,715.24,1117.91,780.05,0
148,1,7.527839634,7.824740029,5.193906074,1061.92,505.74,1048.32,455.4,1075.52,556.08,0,1105.83,751.845,1093,719.78,1118.66,783.91,0
149,1,7.541947863,7.649666799,5.32284838,1063.545,499.945,1050.48,449.37,1076.61,550.52,0,1107.25,756.05,1095.1,724.32,1119.4,787.78,0
150,1,7.556172061,7.473557413,5.45271412,1065.165,494.15,1052.64,443.34,1077.69,544.96,0,1108.675,760.255,1097.2,728.86,1120.15,791.65,0
151,1,7.570509863,7.296408936,5.583527293,1066.785,488.355,1054.8,437.31,1078.77,539.4,0,1110.1,764.46,1099.3,733.4,1120.9,795.52,0
152,1,7.565575914,7.144849194,5.680932358,1067.175,483.325,1055.19,432.28,1079.16,534.37,0,1110.85,767.52,1100.12,737.2,1121.58,797.84,0
153,1,7.560546395,6.992903242,5.778745201,1067.555,478.305,1055.57,427.26,1079.54,529.35,0,1111.6,770.575,1100.94,741,1122.26,800.15,0
154,1,7.556524875,6.91250885,5.868091103,1067.555,475.98,1055.57,423.39,1079.54,528.57,0,1112.35,773.635,1101.76,744.8,1122.94,802.47,0
155,1,7.552534588,6.832137668,5.957588576,1067.555,473.665,1055.57,419.53,1079.54,527.8,0,1113.1,776.69,1102.58,748.6,1123.62,804.78,0
156,1,7.574422188,6.710612897,6.056553525,1069.875,469.795,1057.89,415.66,1081.86,523.93,0,1113.85,779.75,1103.4,752.4,1124.3,807.1,0
157,1,7.568043713,6.550051998,6.142305075,1070.655,464.385,1058.67,410.25,1082.64,518.52,0,1114.05,782.19,1103.6,755.18,1124.5,809.2,0
158,1,7.561639166,6.388690616,6.228538314,1071.425,458.97,1059.44,404.83,1083.41,513.11,0,1114.26,784.63,1103.81,757.96,1124.71,811.3,0
159,1,7.550355822,6.28962846,6.306111684,1071.425,455.88,1059.44,401.74,1083.41,510.02,0,1114.46,787.07,1104.01,760.74,1124.91,813.4,0
160,1,7.539027299,6.190096925,6.384014486,1071.425,452.785,1059.44,398.65,1083.41,506.92,0,1114.66,789.51,1104.21,763.52,1125.11,815.5,0
161,1,7.526117406,6.069157341,6.464898635,1071.425,448.92,1059.44,394.78,1083.41,503.06,0,1114.87,791.95,1104.42,766.3,1125.32,817.6,0
162,1,7.521615423,5.942508832,6.527339592,1072.195,444.665,1060.21,390.53,1084.18,498.8,0,1114.87,793.61,1104.42,768.4,1125.32,818.82,0
163,1,7.517237529,5.815629128,6.590042049,1072.975,440.415,1060.99,386.28,1084.96,494.55,0,1114.87,795.27,1104.42,770.5,1125.32,820.04,0
164,1,7.505409007,5.719795259,6.647610676,1072.975,437.32,1060.99,383.18,1084.96,491.46,0,1114.87,796.93,1104.42,772.6,1125.32,821.26,0
165,1,7.493559623,5.623847856,6.705367113,1072.975,434.23,1060.99,380.09,1084.96,488.37,0,1114.87,798.59,1104.42,774.7,1125.32,822.48,0
166,1,7.481667237,5.527510353,6.763347998,1072.975,431.135,1060.99,377,1084.96,485.27,0,1114.87,800.25,1104.42,776.8,1125.32,823.7,0
167,1,7.467622269,5.434051963,6.80971904,1072.975,428.045,1060.99,373.91,1084.96,482.18,0,1114.62,801.48,1103.05,778.78,1126.19,824.18,0
168,1,7.453667569,5.340246187,6.856243011,1072.975,424.95,1060.99,370.81,1084.96,479.09,0,1114.38,802.71,1101.69,780.76,1127.07,824.66,0
169,1,7.416963646,5.191853804,6.907745862,1071.545,419.92,1057.89,367.72,1085.2,472.12,0,1114.14,803.94,1100.33,782.74,1127.95,825.14,0
170,1,7.38015566,5.043232043,6.959491243,1070.125,414.895,1054.8,364.63,1085.45,465.16,0,1113.89,805.17,1098.96,784.72,1128.82,825.62,0
171,1,7.343305344,4.89408431,7.011463226,1068.7,409.865,1051.7,361.53,1085.7,458.2,0,1113.65,806.4,1097.6,786.7,1129.7,826.1,0
172,1,7.285651906,4.769917919,7.048019649,1066.005,405.655,1042.75,358.67,1089.26,452.64,0,1112.88,807.24,1092.17,786.53,1133.59,827.95,0
173,1,7.227855736,4.645390502,7.08468894,1063.31,401.44,1033.8,355.8,1092.82,447.08,0,1112.11,808.08,1086.74,786.36,1137.48,829.8,0
174,1,7.217244166,4.48605749,7.023923223,1063.175,394.975,1029.97,348.43,1096.38,441.52,0,1111.85,805.12,1083.86,780.59,1139.84,829.65,0
175,1,7.20663156,4.327279115,6.962635488,1063.04,388.515,1026.14,341.07,1099.94,435.96,0,1111.585,802.16,1080.97,774.82,1142.2,829.5,0
176,1,7.179560058,4.163599408,6.924153491,1062.91,382.05,1022.32,333.7,1103.5,430.4,0,1110.32,799.95,1078.09,769.05,1142.55,830.85,0
177,1,7.085320196,4.010058558,6.874899206,1057.495,376.02,1016.9,327.67,1098.09,424.37,0,1109.05,797.745,1075.2,763.29,1142.9,832.2,0
178,1,6.957835497,3.874896287,6.765609711,1052.08,369.99,1011.49,321.64,1092.67,418.34,0,1104.915,793.34,1071.81,758.4,1138.02,828.28,0
179,1,6.830502484,3.740261785,6.655801299,1046.67,363.955,1006.08,315.6,1087.26,412.31,0,1100.78,788.935,1068.42,753.51,1133.14,824.36,0
180,1,6.703194558,3.60639515,6.545592009,1041.26,357.925,1000.67,309.57,1081.85,406.28,0,1096.64,784.535,1065.02,748.63,1128.26,820.44,0
181,1,6.576004515,3.47309075,6.43470751,1035.845,351.89,995.25,303.54,1076.44,400.24,0,1092.505,780.13,1061.63,743.74,1123.38,816.52,0
182,1,6.483084335,3.359096238,6.325930121,1032.99,346.485,991.39,298.59,1074.59,394.38,0,1088.37,775.73,1058.24,738.86,1118.5,812.6,0
183,1,6.414097553,3.239861852,6.231251126,1030.13,341.075,987.52,293.64,1072.74,388.51,0,1086.06,771.93,1055.93,735.06,1116.19,808.8,0
184,1,6.345411215,3.121342609,6.136000671,1027.28,335.67,983.66,288.7,1070.9,382.64,0,1083.755,768.125,1053.62,731.25,1113.89,805,0
185,1,6.276639495,3.003173247,6.040481218,1024.42,330.26,979.79,283.75,1069.05,376.77,0,1081.45,764.325,1051.32,727.45,1111.58,801.2,0
